int unit1_0[76][6]={
121, 1, 102, 0, 55, 1, 
121, 1, 82, 0, 111, 1, 
69, 0, 137, 1, 119, 0, 
29, 1, 140, 0, 119, 0, 
44, 0, 55, 1, 119, 0, 
20, 1, 118, 0, 119, 0, 
122, 0, 32, 1, 119, 0, 
71, 0, 77, 1, 119, 0, 
12, 0, 59, 0, 119, 0, 
74, 1, 69, 1, 119, 0, 
149, 1, 12, 1, 148, 0, 
149, 1, 14, 1, 137, 1, 
149, 1, 112, 1, 64, 0, 
149, 1, 99, 0, 70, 1, 
149, 1, 117, 0, 10, 1, 
149, 1, 83, 1, 88, 1, 
149, 1, 47, 0, 88, 0, 
20, 1, 109, 1, 13, 1, 
20, 0, 27, 1, 13, 1, 
56, 1, 88, 0, 13, 1, 
146, 0, 111, 0, 77, 1, 
146, 0, 89, 0, 20, 1, 
146, 0, 24, 1, 39, 1, 
146, 0, 54, 1, 116, 1, 
146, 0, 13, 0, 26, 1, 
146, 0, 17, 0, 122, 1, 
146, 0, 104, 0, 137, 0, 
146, 0, 60, 0, 77, 1, 
146, 0, 66, 1, 143, 0, 
135, 0, 132, 1, 52, 0, 
135, 0, 4, 1, 90, 1, 
135, 0, 37, 0, 97, 0, 
135, 0, 74, 1, 146, 0, 
135, 0, 48, 1, 117, 0, 
135, 0, 102, 1, 83, 0, 
135, 0, 93, 1, 32, 0, 
36, 0, 98, 1, 99, 0, 
79, 0, 16, 0, 99, 0, 
20, 1, 4, 0, 99, 0, 
64, 0, 110, 0, 99, 0, 
137, 1, 103, 0, 99, 0, 
115, 0, 129, 0, 99, 0, 
130, 0, 90, 1, 101, 1, 
130, 0, 34, 1, 46, 1, 
130, 0, 95, 0, 114, 0, 
130, 0, 20, 1, 101, 1, 
130, 0, 145, 1, 75, 0, 
130, 0, 143, 0, 132, 1, 
130, 0, 50, 0, 114, 0, 
130, 0, 132, 1, 108, 1, 
130, 0, 116, 0, 109, 1, 
130, 0, 147, 0, 141, 0, 
130, 0, 100, 0, 5, 0, 
130, 0, 20, 1, 133, 0, 
55, 0, 10, 1, 101, 1, 
55, 0, 134, 1, 145, 0, 
55, 0, 103, 1, 52, 0, 
55, 0, 50, 1, 20, 0, 
55, 0, 34, 1, 103, 1, 
55, 0, 75, 0, 128, 1, 
55, 0, 145, 0, 107, 0, 
55, 0, 63, 0, 21, 0, 
55, 0, 4, 0, 49, 0, 
55, 0, 82, 0, 6, 0, 
122, 1, 117, 1, 143, 1, 
60, 0, 115, 0, 143, 1, 
147, 0, 135, 1, 143, 1, 
10, 0, 85, 1, 143, 1, 
12, 1, 110, 0, 143, 1, 
10, 1, 17, 0, 141, 1, 
66, 1, 27, 1, 141, 1, 
135, 1, 132, 1, 141, 1, 
129, 1, 66, 1, 141, 1, 
12, 1, 104, 0, 141, 1, 
129, 0, 32, 0, 5, 0, 
129, 0, 89, 1, 106, 0, 
129, 0, 8, 0, 109, 0, 
129, 0, 101, 0, 69, 0, 
129, 0, 84, 1, 150, 0, 
129, 0, 116, 0, 78, 0, 
129, 0, 122, 0, 31, 0, 
129, 0, 119, 0, 78, 0, 
84, 0, 67, 1, 124, 0, 
50, 1, 51, 0, 124, 0, 
141, 1, 112, 0, 124, 0, 
134, 0, 23, 1, 124, 0, 
43, 0, 70, 1, 124, 0};
int unit65_1[55][6]={
60, 0, 115, 0, 0, 0,
144, 0, 48, 0, 0, 0,
26, 1, 96, 0, 0, 0,
39, 0, 66, 1, 96, 0, 
57, 0, 54, 1, 96, 0, 
72, 0, 79, 1, 96, 0, 
122, 0, 67, 0, 96, 0, 
28, 0, 19, 0, 96, 0, 
107, 0, 114, 0, 96, 0, 
28, 0, 69, 0, 96, 0, 
130, 0, 142, 1, 96, 0, 
145, 0, 117, 0, 96, 0, 
8, 1, 29, 0, 96, 0, 
33, 1, 36, 1, 96, 0, 
22, 0, 34, 0, 96, 0, 
144, 0, 23, 0, 10, 1, 
144, 0, 73, 1, 28, 0, 
144, 0, 27, 1, 56, 0, 
144, 0, 60, 1, 83, 0, 
144, 0, 29, 0, 76, 0, 
144, 0, 117, 0, 130, 1, 
144, 0, 23, 1, 70, 0, 
144, 0, 68, 1, 52, 0, 
144, 0, 108, 0, 38, 0, 
144, 0, 120, 1, 71, 1, 
115, 0, 83, 0, 48, 1, 
115, 0, 64, 1, 113, 1, 
115, 0, 57, 1, 114, 1, 
115, 0, 138, 0, 118, 0, 
115, 0, 74, 1, 66, 1, 
115, 0, 42, 0, 87, 0, 
26, 1, 51, 1, 120, 0, 
26, 1, 119, 1, 127, 0, 
26, 1, 70, 1, 85, 0, 
26, 1, 52, 1, 7, 1, 
26, 1, 84, 1, 59, 0, 
26, 1, 109, 1, 33, 1, 
26, 1, 109, 0, 6, 1, 
60, 0, 39, 1, 60, 0, 
60, 0, 4, 0, 1, 1, 
60, 0, 126, 0, 111, 1, 
60, 0, 150, 0, 36, 0, 
60, 0, 58, 1, 89, 1, 
60, 0, 111, 1, 137, 1, 
60, 0, 7, 0, 100, 1, 
60, 0, 28, 0, 45, 0, 
60, 0, 73, 0, 131, 0, 
48, 0, 24, 1, 78, 1, 
48, 0, 46, 1, 38, 0, 
48, 0, 97, 1, 25, 1, 
48, 0, 28, 1, 53, 1, 
48, 0, 15, 0, 61, 1, 
48, 0, 134, 0, 133, 1, 
48, 0, 60, 0, 84, 0, 
48, 0, 73, 0, 70, 1};
int unit66_0[58][6]={
149, 1, 15, 1, 0, 0,
148, 0, 4, 1, 0, 0,
12, 0, 18, 1, 0, 0,
39, 1, 113, 0, 0, 0,
1, 1, 115, 1, 148, 0, 
68, 1, 133, 0, 148, 0, 
123, 0, 57, 0, 148, 0, 
7, 0, 48, 0, 148, 0, 
20, 1, 132, 0, 148, 0, 
92, 0, 24, 0, 148, 0, 
49, 0, 139, 1, 148, 0, 
18, 1, 52, 1, 142, 1, 
18, 1, 124, 1, 148, 0, 
18, 1, 77, 0, 76, 1, 
18, 1, 38, 0, 32, 1, 
18, 1, 9, 1, 104, 0, 
18, 1, 100, 0, 3, 1, 
18, 1, 110, 0, 141, 0, 
18, 1, 143, 0, 104, 0, 
95, 1, 91, 1, 149, 1, 
144, 1, 61, 1, 149, 1, 
16, 1, 116, 1, 149, 1, 
63, 0, 70, 1, 149, 1, 
137, 0, 148, 0, 149, 1, 
47, 1, 2, 0, 149, 1, 
3, 0, 91, 1, 149, 1, 
141, 1, 104, 0, 149, 1, 
1, 1, 105, 1, 149, 1, 
41, 0, 101, 1, 12, 0, 
136, 0, 113, 1, 12, 0, 
24, 0, 51, 0, 113, 0, 
82, 0, 150, 1, 113, 0, 
25, 1, 31, 0, 113, 0, 
43, 0, 11, 1, 113, 0, 
39, 1, 150, 1, 64, 1, 
39, 1, 142, 1, 140, 1, 
39, 1, 40, 1, 22, 1, 
39, 1, 115, 0, 134, 1, 
39, 1, 94, 1, 67, 0, 
39, 1, 22, 0, 78, 1, 
39, 1, 136, 0, 18, 0, 
39, 1, 60, 1, 64, 1, 
39, 1, 84, 1, 140, 1, 
39, 1, 58, 1, 8, 1, 
39, 1, 100, 1, 132, 1, 
39, 1, 49, 0, 39, 1, 
39, 1, 118, 0, 72, 1, 
4, 1, 26, 1, 100, 0, 
4, 1, 32, 0, 84, 1, 
4, 1, 85, 0, 150, 0, 
4, 1, 114, 0, 109, 1, 
4, 1, 108, 0, 141, 1, 
4, 1, 7, 0, 137, 0, 
84, 0, 67, 1, 15, 1, 
50, 1, 51, 0, 15, 1, 
141, 1, 112, 0, 15, 1, 
134, 0, 23, 1, 15, 1, 
43, 0, 70, 1, 15, 1};
int unit66_1[150][6]={
26, 0, 39, 0, 0, 0,
51, 0, 90, 0, 0, 0,
38, 0, 98, 1, 0, 0,
143, 0, 27, 1, 0, 0,
80, 0, 140, 1, 0, 0,
109, 1, 131, 1, 0, 0,
143, 0, 129, 1, 0, 0,
93, 0, 42, 1, 0, 0,
74, 1, 60, 1, 0, 0,
100, 0, 30, 0, 0, 0,
39, 0, 100, 0, 148, 1, 
39, 0, 131, 1, 82, 1, 
39, 0, 117, 1, 142, 0, 
39, 0, 130, 0, 44, 0, 
39, 0, 13, 0, 129, 1, 
39, 0, 65, 1, 96, 0, 
39, 0, 97, 1, 17, 1, 
5, 0, 100, 0, 143, 0, 
12, 0, 51, 0, 143, 0, 
74, 1, 33, 1, 143, 0, 
19, 0, 29, 1, 143, 0, 
58, 0, 57, 0, 143, 0, 
100, 0, 143, 1, 77, 0, 
100, 0, 70, 1, 93, 0, 
98, 1, 115, 0, 78, 1, 
98, 1, 138, 0, 1, 0, 
98, 1, 35, 0, 76, 1, 
98, 1, 62, 0, 7, 1, 
98, 1, 107, 1, 128, 0, 
98, 1, 70, 0, 52, 0, 
98, 1, 35, 1, 51, 0, 
98, 1, 37, 1, 34, 1, 
98, 1, 4, 1, 74, 1, 
26, 0, 67, 1, 25, 1, 
26, 0, 115, 1, 60, 0, 
26, 0, 76, 1, 117, 1, 
26, 0, 134, 1, 92, 1, 
26, 0, 129, 1, 24, 1, 
26, 0, 140, 0, 80, 1, 
26, 0, 49, 0, 113, 1, 
26, 0, 23, 0, 93, 1, 
27, 1, 92, 0, 93, 0, 
94, 0, 29, 0, 93, 0, 
137, 0, 104, 0, 93, 0, 
76, 1, 98, 1, 93, 0, 
87, 0, 60, 1, 93, 0, 
90, 0, 96, 1, 120, 0, 
90, 0, 44, 1, 43, 1, 
90, 0, 109, 1, 37, 0, 
90, 0, 70, 1, 114, 0, 
90, 0, 42, 1, 130, 0, 
90, 0, 63, 1, 73, 0, 
90, 0, 77, 1, 79, 1, 
90, 0, 63, 0, 55, 0, 
87, 1, 109, 1, 74, 1, 
115, 1, 39, 1, 74, 1, 
115, 0, 65, 1, 74, 1, 
44, 0, 145, 1, 74, 1, 
144, 1, 84, 0, 74, 1, 
141, 0, 115, 0, 74, 1, 
20, 1, 81, 1, 74, 1, 
129, 1, 77, 1, 74, 1, 
27, 1, 5, 1, 60, 1, 
45, 0, 62, 0, 60, 1, 
49, 1, 15, 1, 60, 1, 
32, 1, 93, 0, 60, 1, 
55, 1, 14, 1, 60, 1, 
7, 1, 94, 0, 60, 1, 
140, 1, 114, 0, 116, 0, 
140, 1, 122, 0, 71, 0, 
140, 1, 91, 1, 126, 1, 
140, 1, 109, 0, 47, 0, 
140, 1, 99, 1, 54, 0, 
140, 1, 33, 1, 137, 0, 
140, 1, 87, 1, 46, 1, 
140, 1, 84, 0, 64, 0, 
140, 1, 102, 1, 133, 1, 
51, 0, 135, 1, 101, 1, 
51, 0, 136, 0, 100, 0, 
51, 0, 4, 1, 130, 1, 
51, 0, 36, 1, 107, 0, 
51, 0, 131, 1, 124, 0, 
51, 0, 118, 0, 58, 1, 
51, 0, 111, 0, 133, 1, 
51, 0, 139, 0, 30, 0, 
51, 0, 71, 1, 68, 1, 
42, 1, 13, 1, 8, 0, 
42, 1, 46, 0, 70, 1, 
42, 1, 62, 1, 73, 0, 
42, 1, 106, 1, 34, 0, 
42, 1, 131, 0, 115, 0, 
42, 1, 32, 0, 130, 1, 
42, 1, 23, 0, 39, 1, 
45, 1, 21, 1, 38, 0, 
100, 1, 33, 1, 38, 0, 
11, 0, 132, 1, 38, 0, 
17, 1, 133, 1, 38, 0, 
129, 0, 81, 1, 38, 0, 
36, 1, 140, 0, 38, 0, 
30, 0, 122, 1, 71, 1, 
30, 0, 98, 0, 33, 1, 
30, 0, 7, 0, 115, 1, 
30, 0, 69, 1, 133, 0, 
30, 0, 1, 1, 118, 1, 
30, 0, 95, 0, 138, 0, 
30, 0, 134, 1, 37, 1, 
30, 0, 132, 1, 113, 1, 
30, 0, 28, 0, 110, 1, 
80, 1, 47, 0, 131, 1, 
5, 1, 36, 0, 131, 1, 
8, 0, 146, 1, 131, 1, 
95, 0, 46, 0, 131, 1, 
6, 1, 96, 1, 131, 1, 
61, 1, 140, 0, 143, 0, 
108, 0, 103, 0, 143, 0, 
91, 0, 45, 0, 143, 0, 
149, 1, 107, 1, 143, 0, 
131, 0, 23, 0, 143, 0, 
65, 0, 146, 0, 143, 0, 
98, 0, 81, 1, 143, 0, 
127, 1, 59, 1, 143, 0, 
34, 0, 131, 0, 143, 0, 
135, 0, 29, 0, 143, 0, 
132, 0, 115, 0, 143, 0, 
114, 1, 150, 0, 109, 1, 
32, 1, 61, 1, 109, 1, 
129, 0, 23, 0, 109, 1, 
115, 0, 76, 0, 109, 1, 
115, 0, 93, 1, 109, 1, 
73, 0, 115, 1, 109, 1, 
129, 0, 34, 0, 109, 1, 
121, 0, 29, 1, 80, 0, 
61, 1, 129, 0, 80, 0, 
98, 1, 124, 0, 80, 0, 
97, 0, 69, 0, 80, 0, 
27, 1, 48, 0, 80, 0, 
13, 1, 41, 1, 80, 0, 
1, 0, 116, 1, 80, 0, 
98, 0, 36, 1, 80, 0, 
109, 1, 61, 0, 80, 0, 
27, 1, 77, 0, 30, 1, 
27, 1, 31, 0, 99, 0, 
27, 1, 29, 1, 17, 1, 
27, 1, 29, 1, 85, 1, 
27, 1, 65, 0, 141, 1, 
129, 1, 77, 0, 30, 1, 
129, 1, 31, 0, 99, 0, 
129, 1, 29, 1, 17, 1, 
129, 1, 29, 1, 85, 1, 
129, 1, 65, 0, 141, 1};
int unit67_0[74][6]={
113, 1, 94, 1, 0, 0,
26, 0, 122, 0, 0, 0,
105, 0, 89, 0, 0, 0,
17, 1, 5, 1, 0, 0,
49, 1, 94, 0, 0, 0,
73, 1, 99, 1, 0, 0,
146, 1, 32, 0, 17, 1, 
27, 0, 100, 0, 17, 1, 
140, 1, 12, 0, 17, 1, 
118, 0, 146, 0, 17, 1, 
135, 1, 100, 0, 17, 1, 
128, 0, 55, 0, 5, 1, 
53, 1, 69, 0, 5, 1, 
27, 1, 123, 0, 5, 1, 
10, 1, 143, 0, 5, 1, 
1, 0, 2, 1, 5, 1, 
122, 1, 129, 1, 5, 1, 
122, 0, 70, 0, 5, 1, 
122, 0, 100, 0, 148, 1, 
122, 0, 131, 1, 82, 1, 
122, 0, 117, 1, 142, 0, 
122, 0, 130, 0, 44, 0, 
122, 0, 13, 0, 129, 1, 
122, 0, 65, 1, 96, 0, 
122, 0, 97, 1, 17, 1, 
29, 1, 101, 1, 94, 0, 
16, 0, 147, 1, 94, 0, 
72, 1, 100, 0, 94, 0, 
92, 0, 148, 0, 94, 0, 
4, 0, 139, 1, 94, 0, 
39, 1, 113, 1, 94, 0, 
52, 0, 29, 0, 99, 1, 
145, 1, 32, 0, 99, 1, 
62, 1, 93, 1, 99, 1, 
63, 1, 51, 1, 99, 1, 
115, 1, 131, 0, 99, 1, 
70, 1, 144, 1, 99, 1, 
13, 0, 111, 0, 99, 1, 
105, 0, 5, 1, 128, 1, 
105, 0, 146, 1, 106, 0, 
105, 0, 58, 1, 115, 1, 
105, 0, 87, 0, 128, 0, 
105, 0, 104, 0, 42, 1, 
42, 0, 29, 0, 113, 1, 
24, 0, 57, 1, 113, 1, 
111, 0, 14, 0, 113, 1, 
77, 1, 138, 1, 113, 1, 
49, 1, 121, 1, 106, 0, 
49, 1, 63, 0, 73, 1, 
49, 1, 0, 0, 113, 1, 
49, 1, 110, 1, 144, 0, 
49, 1, 14, 0, 117, 0, 
49, 1, 103, 1, 68, 1, 
74, 0, 7, 1, 113, 1, 
124, 1, 70, 1, 73, 1, 
117, 0, 122, 0, 73, 1, 
87, 0, 37, 0, 73, 1, 
125, 1, 24, 0, 73, 1, 
53, 1, 52, 0, 73, 1, 
31, 0, 143, 1, 73, 1, 
65, 0, 132, 1, 73, 1, 
43, 0, 102, 1, 73, 1, 
89, 0, 72, 0, 18, 1, 
89, 0, 33, 1, 88, 1, 
89, 0, 1, 1, 15, 0, 
133, 1, 71, 0, 94, 1, 
9, 1, 55, 0, 94, 1, 
66, 0, 39, 1, 94, 1, 
34, 0, 3, 1, 94, 1, 
26, 0, 100, 1, 71, 1, 
26, 0, 135, 0, 86, 1, 
26, 0, 117, 1, 141, 0, 
26, 0, 53, 1, 21, 0, 
26, 0, 17, 0, 129, 1};
int unit67_1[101][6]={
11, 0, 92, 0, 0, 0,
24, 0, 54, 1, 0, 0,
25, 1, 39, 1, 0, 0,
149, 0, 84, 0, 0, 0,
141, 1, 92, 1, 0, 0,
118, 1, 29, 1, 0, 0,
71, 0, 68, 0, 0, 0,
92, 0, 122, 0, 62, 0, 
92, 0, 123, 0, 107, 1, 
92, 0, 125, 1, 34, 1, 
92, 0, 96, 0, 106, 1, 
92, 0, 150, 0, 31, 0, 
92, 0, 43, 0, 39, 0, 
54, 1, 78, 1, 144, 1, 
54, 1, 145, 1, 54, 1, 
54, 1, 129, 1, 39, 1, 
21, 0, 144, 0, 39, 1, 
95, 1, 79, 1, 39, 1, 
23, 0, 102, 0, 39, 1, 
109, 1, 85, 0, 39, 1, 
22, 0, 138, 0, 39, 1, 
81, 1, 69, 0, 118, 1, 
52, 0, 73, 0, 118, 1, 
145, 0, 74, 1, 118, 1, 
133, 0, 76, 1, 118, 1, 
48, 1, 76, 0, 118, 1, 
94, 0, 42, 0, 118, 1, 
127, 0, 82, 0, 118, 1, 
19, 1, 150, 0, 118, 1, 
26, 0, 8, 1, 118, 1, 
135, 0, 129, 0, 118, 1, 
33, 1, 107, 0, 118, 1, 
19, 0, 77, 1, 118, 1, 
63, 0, 117, 1, 118, 1, 
66, 1, 26, 0, 25, 1, 
24, 0, 51, 0, 25, 1, 
82, 0, 150, 1, 25, 1, 
25, 1, 31, 0, 25, 1, 
43, 0, 11, 1, 25, 1, 
87, 0, 40, 1, 24, 0, 
2, 1, 48, 0, 24, 0, 
97, 0, 31, 0, 24, 0, 
69, 1, 78, 1, 24, 0, 
80, 1, 99, 1, 24, 0, 
147, 0, 3, 1, 24, 0, 
71, 0, 146, 0, 111, 0, 
71, 0, 4, 0, 133, 0, 
71, 0, 48, 0, 2, 0, 
71, 0, 103, 1, 94, 1, 
71, 0, 48, 1, 52, 0, 
71, 0, 23, 0, 116, 0, 
68, 0, 100, 1, 122, 1, 
68, 0, 37, 1, 133, 1, 
68, 0, 51, 0, 78, 0, 
68, 0, 18, 1, 65, 0, 
68, 0, 7, 0, 82, 1, 
68, 0, 120, 1, 48, 1, 
68, 0, 33, 0, 78, 1, 
149, 0, 44, 0, 36, 1, 
149, 0, 101, 0, 64, 0, 
149, 0, 137, 0, 29, 1, 
149, 0, 96, 0, 111, 1, 
149, 0, 32, 0, 148, 1, 
149, 0, 146, 1, 150, 0, 
149, 0, 43, 0, 62, 1, 
149, 0, 148, 0, 87, 0, 
149, 0, 96, 1, 59, 0, 
149, 0, 113, 1, 140, 1, 
149, 0, 69, 0, 51, 0, 
11, 0, 19, 0, 35, 1, 
11, 0, 115, 0, 93, 0, 
11, 0, 75, 1, 63, 0, 
11, 0, 134, 1, 39, 1, 
11, 0, 127, 0, 43, 0, 
11, 0, 112, 0, 34, 0, 
11, 0, 58, 0, 105, 0, 
11, 0, 0, 0, 141, 1, 
42, 0, 27, 1, 141, 1, 
99, 1, 149, 1, 141, 1, 
75, 0, 133, 1, 141, 1, 
148, 0, 49, 0, 141, 1, 
24, 0, 4, 0, 141, 1, 
20, 1, 121, 0, 29, 1, 
7, 1, 141, 1, 29, 1, 
103, 1, 53, 1, 29, 1, 
58, 1, 90, 1, 29, 1, 
138, 0, 60, 1, 29, 1, 
5, 0, 146, 0, 29, 1, 
113, 1, 72, 1, 29, 1, 
122, 1, 117, 1, 92, 1, 
60, 0, 115, 0, 92, 1, 
147, 0, 135, 1, 92, 1, 
10, 0, 85, 1, 92, 1, 
12, 1, 110, 0, 92, 1, 
84, 0, 66, 0, 15, 1, 
84, 0, 107, 1, 129, 0, 
84, 0, 59, 1, 123, 0, 
84, 0, 65, 0, 124, 0, 
84, 0, 99, 1, 92, 0, 
84, 0, 15, 1, 109, 1, 
84, 0, 34, 0, 63, 0};
int unit68_0[44][6]={
54, 1, 24, 0, 0, 0,
46, 1, 58, 0, 0, 0,
19, 1, 9, 1, 0, 0,
67, 1, 71, 0, 0, 0,
46, 1, 38, 0, 19, 1, 
92, 1, 35, 1, 9, 1, 
144, 0, 103, 0, 9, 1, 
95, 1, 87, 0, 9, 1, 
28, 0, 26, 0, 9, 1, 
29, 1, 27, 0, 9, 1, 
41, 1, 61, 0, 9, 1, 
29, 0, 77, 1, 9, 1, 
54, 1, 78, 1, 144, 1, 
54, 1, 145, 1, 54, 1, 
54, 1, 129, 1, 39, 1, 
31, 0, 102, 0, 58, 0, 
93, 1, 70, 1, 58, 0, 
8, 0, 38, 0, 58, 0, 
109, 0, 95, 0, 58, 0, 
79, 0, 35, 1, 58, 0, 
87, 0, 40, 1, 24, 0, 
2, 1, 48, 0, 24, 0, 
97, 0, 31, 0, 24, 0, 
69, 1, 78, 1, 24, 0, 
80, 1, 99, 1, 24, 0, 
147, 0, 3, 1, 24, 0, 
46, 1, 115, 1, 89, 1, 
46, 1, 118, 0, 90, 1, 
46, 1, 86, 0, 110, 0, 
46, 1, 113, 1, 8, 1, 
46, 1, 86, 1, 141, 1, 
94, 1, 113, 1, 71, 0, 
122, 0, 26, 0, 71, 0, 
105, 0, 89, 0, 71, 0, 
17, 1, 5, 1, 71, 0, 
94, 0, 49, 1, 71, 0, 
99, 1, 73, 1, 71, 0, 
67, 1, 100, 1, 122, 1, 
67, 1, 37, 1, 133, 1, 
67, 1, 51, 0, 78, 0, 
67, 1, 18, 1, 65, 0, 
67, 1, 7, 0, 82, 1, 
67, 1, 120, 1, 48, 1, 
67, 1, 33, 0, 78, 1};
int unit68_1[96][6]={
111, 0, 146, 0, 0, 0,
4, 0, 133, 0, 0, 0,
2, 0, 48, 0, 0, 0,
94, 1, 103, 1, 0, 0,
48, 1, 52, 0, 0, 0,
90, 1, 71, 1, 0, 0,
23, 0, 116, 0, 0, 0,
48, 0, 107, 1, 116, 1, 
48, 0, 54, 0, 48, 0, 
48, 0, 1, 0, 17, 0, 
133, 0, 90, 1, 130, 1, 
133, 0, 66, 0, 148, 0, 
133, 0, 38, 1, 74, 1, 
116, 0, 31, 1, 69, 1, 
116, 0, 15, 1, 44, 0, 
116, 0, 80, 0, 97, 0, 
116, 0, 48, 1, 70, 0, 
116, 0, 112, 0, 125, 1, 
116, 0, 149, 0, 134, 0, 
54, 0, 2, 1, 52, 0, 
4, 0, 7, 0, 52, 0, 
140, 0, 27, 1, 52, 0, 
2, 0, 23, 0, 10, 1, 
2, 0, 73, 1, 28, 0, 
2, 0, 27, 1, 56, 0, 
2, 0, 60, 1, 83, 0, 
2, 0, 29, 0, 76, 0, 
2, 0, 117, 0, 130, 1, 
2, 0, 23, 1, 70, 0, 
2, 0, 0, 0, 52, 0, 
2, 0, 108, 0, 38, 0, 
2, 0, 120, 1, 71, 1, 
144, 0, 65, 1, 52, 0, 
56, 0, 28, 1, 52, 0, 
48, 1, 142, 1, 12, 1, 
48, 1, 83, 0, 90, 0, 
48, 1, 7, 1, 96, 1, 
48, 1, 116, 0, 120, 0, 
48, 1, 99, 1, 115, 0, 
21, 0, 105, 0, 90, 1, 
122, 0, 80, 1, 90, 1, 
20, 0, 73, 1, 90, 1, 
133, 1, 113, 0, 90, 1, 
35, 1, 136, 0, 90, 1, 
123, 0, 108, 1, 90, 1, 
77, 1, 121, 0, 90, 1, 
144, 0, 132, 1, 71, 1, 
52, 1, 83, 0, 71, 1, 
82, 1, 104, 1, 71, 1, 
66, 1, 51, 0, 71, 1, 
42, 0, 29, 0, 103, 1, 
24, 0, 57, 1, 103, 1, 
111, 0, 14, 0, 103, 1, 
77, 1, 138, 1, 103, 1, 
49, 1, 67, 0, 103, 1, 
74, 0, 7, 1, 103, 1, 
108, 0, 129, 0, 94, 1, 
19, 0, 144, 0, 94, 1, 
83, 1, 24, 0, 94, 1, 
132, 0, 137, 1, 94, 1, 
54, 1, 137, 0, 94, 1, 
146, 0, 121, 1, 144, 0, 
146, 0, 96, 0, 84, 1, 
146, 0, 131, 1, 8, 1, 
146, 0, 126, 0, 115, 1, 
146, 0, 16, 0, 47, 0, 
146, 0, 115, 1, 137, 1, 
146, 0, 120, 0, 133, 0, 
146, 0, 91, 1, 133, 0, 
146, 0, 148, 0, 35, 0, 
146, 0, 108, 0, 44, 0, 
146, 0, 119, 1, 82, 0, 
23, 0, 107, 1, 2, 1, 
23, 0, 85, 1, 42, 1, 
23, 0, 15, 0, 16, 1, 
23, 0, 140, 0, 1, 0, 
23, 0, 129, 1, 54, 1, 
23, 0, 23, 0, 22, 1, 
4, 0, 113, 0, 71, 0, 
4, 0, 63, 1, 44, 0, 
4, 0, 95, 0, 41, 0, 
4, 0, 37, 1, 71, 1, 
4, 0, 144, 1, 134, 0, 
4, 0, 98, 0, 17, 1, 
4, 0, 36, 1, 150, 1, 
4, 0, 75, 0, 92, 0, 
4, 0, 80, 1, 102, 1, 
4, 0, 90, 1, 111, 0, 
111, 0, 32, 0, 5, 0, 
111, 0, 89, 1, 106, 0, 
111, 0, 8, 0, 109, 0, 
111, 0, 101, 0, 69, 0, 
111, 0, 84, 1, 150, 0, 
111, 0, 116, 0, 78, 0, 
111, 0, 122, 0, 31, 0, 
111, 0, 119, 0, 78, 0};
int unit69_0[119][6]={
137, 1, 121, 0, 0, 0,
29, 0, 81, 1, 0, 0,
53, 1, 17, 0, 0, 0,
97, 0, 91, 0, 0, 0,
140, 0, 97, 0, 0, 0,
146, 1, 101, 0, 0, 0,
26, 0, 28, 0, 0, 0,
18, 1, 83, 1, 0, 0,
84, 1, 51, 0, 0, 0,
53, 1, 135, 0, 148, 0, 
53, 1, 95, 1, 55, 0, 
53, 1, 67, 0, 5, 1, 
53, 1, 98, 0, 133, 1, 
53, 1, 86, 0, 44, 0, 
53, 1, 29, 1, 143, 1, 
53, 1, 81, 1, 21, 0, 
53, 1, 137, 0, 25, 1, 
53, 1, 134, 1, 37, 0, 
53, 1, 97, 1, 26, 1, 
41, 0, 101, 1, 83, 1, 
136, 0, 113, 1, 83, 1, 
28, 0, 100, 0, 148, 1, 
28, 0, 131, 1, 82, 1, 
28, 0, 117, 1, 142, 0, 
28, 0, 130, 0, 44, 0, 
28, 0, 13, 0, 129, 1, 
28, 0, 65, 1, 96, 0, 
28, 0, 97, 1, 17, 1, 
26, 0, 144, 1, 53, 1, 
26, 0, 56, 0, 48, 0, 
26, 0, 65, 0, 16, 1, 
81, 1, 49, 0, 101, 1, 
81, 1, 121, 0, 140, 0, 
81, 1, 84, 1, 137, 0, 
81, 1, 86, 1, 108, 1, 
81, 1, 133, 0, 116, 0, 
81, 1, 19, 0, 27, 0, 
81, 1, 37, 0, 128, 0, 
81, 1, 50, 0, 125, 1, 
81, 1, 17, 1, 143, 1, 
81, 1, 85, 1, 143, 1, 
81, 1, 67, 1, 118, 1, 
84, 1, 96, 1, 120, 0, 
84, 1, 44, 1, 43, 1, 
84, 1, 109, 1, 37, 0, 
84, 1, 70, 1, 114, 0, 
84, 1, 42, 1, 130, 0, 
84, 1, 63, 1, 73, 0, 
84, 1, 77, 1, 79, 1, 
84, 1, 63, 0, 55, 0, 
97, 0, 95, 1, 17, 0, 
37, 0, 145, 0, 29, 0, 
144, 0, 112, 1, 29, 0, 
139, 0, 103, 1, 29, 0, 
35, 0, 57, 0, 29, 0, 
93, 0, 136, 1, 18, 1, 
60, 1, 48, 1, 18, 1, 
52, 1, 90, 0, 18, 1, 
127, 0, 77, 1, 18, 1, 
16, 1, 145, 0, 18, 1, 
102, 1, 130, 1, 18, 1, 
3, 0, 36, 1, 18, 1, 
72, 0, 7, 0, 18, 1, 
28, 0, 95, 1, 51, 0, 
22, 1, 89, 0, 51, 0, 
67, 1, 149, 0, 51, 0, 
60, 0, 144, 1, 51, 0, 
11, 0, 147, 1, 51, 0, 
